START_DATE,ACRES_BURNED,LATITUDE,LONGITUDE,BURN_SEVERITY_CODE,SEVERITY_DESC,FBFM40_CODE,FBFM40_TITLE,BPS_CODE,BPS_NAME,TEMPERATURE,PRECIPITATION,WIND_SPEED,HUMIDITY,TEMPERATURE_7D_MAX,HUMIDITY_7D_MIN,WIND_SPEED_7D_MAX,PRECIPITATION_7D_SUM,VPD_7D_MEAN,VPD_7D_MAX,PRECIPITATION_30D_SUM,DAYS_SINCE_RAIN,ELEVATION,SLOPE,ASPECT_SIN,ASPECT_COS
1986-06-22,4214.0,43.001376429295846,-115.5609722565298,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,18.80132484436035,1.239776611328125e-05,3.6001222133636475,31.649654388427734,37.030914306640625,8.103638648986816,10.698575973510742,1.239776611328125e-05,2.138803243637085,5.776823997497559,0.0086531639099121,30,903.0,0.30385390809399937,-0.7071067811865475,-0.7071067811865477
2017-06-28,18531.0,42.818144329180384,-115.50995588974465,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,26.88360595703125,0.0007438659667968,3.384763717651367,23.07850456237793,37.688385009765625,2.7014389038085938,8.54347038269043,0.0007438659667968,2.695225238800049,5.986722469329834,0.0372424125671386,15,896.0,3.2581310627016524,0.9881164689548824,-0.15370700628187037
2017-06-28,7748.0,42.90045371765357,-115.42656451358464,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,26.279033660888672,0.0007405281066894,3.031996250152588,25.789709091186523,37.315338134765625,2.3388800621032715,8.093058586120605,0.0007405281066894,2.537083148956299,5.8348493576049805,0.0337209701538085,15,952.0,0.10128548006205396,-0.7071067811865477,0.7071067811865474
2018-10-20,2258.0,42.97804109148211,-114.86734671534607,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,10.385231018066406,0.0,2.219686985015869,51.82725524902344,22.394683837890625,16.722755432128906,6.570705890655518,0.0001416206359863,0.614945113658905,2.2568814754486084,0.0190935134887695,11,1057.0,1.012750369636371,0.9899494936611666,-0.1414213562373091
2018-08-17,2111.0,43.060841115504935,-115.2993466037258,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,27.19132423400879,0.0003838539123535,2.584696054458618,19.93785285949707,40.665679931640625,2.0962443351745605,6.515887260437012,0.0003838539123535,3.2468101978302,7.251541614532471,0.0009622573852539,30,1078.0,1.316480889519714,-0.7071067811865475,-0.7071067811865477
2019-08-09,1531.0,42.875472970598224,-115.2044911654412,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,27.686025619506836,0.0004587173461914,2.352093458175659,26.412052154541016,38.620025634765625,5.300090312957764,6.660882949829102,0.000579833984375,3.071186065673828,6.186534881591797,0.0028862953186035,30,877.0,2.612063541297413,0.9863939238321437,-0.1643989873053573
2019-08-06,67803.0,42.616010349758064,-115.45500364975754,3.0,Moderate Burn Severity,121,GS1,1238,Inter-Mountain Basins Big Sagebrush Steppe,28.680099487304688,4.76837158203125e-06,2.9862606525421143,20.154203414916992,37.762359619140625,3.3596608638763428,7.003369331359863,0.0004105567932128,3.264705181121826,5.995554447174072,0.0064725875854492,30,1263.0,3.340169556200055,0.7281999926928022,-0.6853646990049916
2020-07-03,1016.0,42.94406450376022,-114.8657030218838,3.0,Moderate Burn Severity,121,GS1,1238,Inter-Mountain Basins Big Sagebrush Steppe,17.808055877685547,0.001906394958496,2.767299175262451,46.1309700012207,32.300689697265625,11.303629875183104,7.686795711517334,0.0060305595397949,1.4374139308929443,4.179969787597656,0.0224065780639648,25,1029.0,0.54542309494455,0.3939192985791686,-0.9191450300180575
2020-08-19,1454.0,42.91780548654542,-115.13055826504332,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,30.197555541992188,0.0001921653747558,2.401902198791504,21.47347068786621,38.774810791015625,8.076032638549805,6.565408229827881,0.0001921653747558,3.155775308609009,6.107009410858154,0.001467227935791,30,902.0,1.032802477270667,-0.5547001962252289,-0.8320502943378438
2022-07-18,20303.0,43.00254119436888,-114.84845066530636,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,29.541732788085938,5.340576171875e-05,3.4676618576049805,22.890727996826172,39.002105712890625,7.946163177490234,8.583382606506348,9.012222290039062e-05,3.285088062286377,6.356384754180908,0.0018362998962402,30,1086.0,2.087132174453168,0.37729688731351974,-0.9260923597695476
2023-05-22,3174.0,42.778956555971014,-115.30370765676152,2.0,Low Burn Severity,121,GS1,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.487085342407227,0.0006089210510253,2.5056822299957275,30.502222061157227,33.577056884765625,3.404891014099121,9.843338012695312,0.0010046958923339,2.097019672393799,5.019762992858887,0.030855655670166,15,953.0,0.4051355901008905,-0.7071067811865475,-0.7071067811865477
2024-09-03,14184.0,43.06328295089562,-115.16110642124768,3.0,Moderate Burn Severity,101,GR1,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.450206756591797,6.008148193359375e-05,2.614006280899048,20.70464324951172,35.904937744140625,2.0100808143615723,8.573394775390625,6.008148193359375e-05,2.321216821670532,5.792530059814453,0.0016398429870605,30,1098.0,11.76668719809169,0.2580361275869701,0.9661352684070285
2024-07-24,3350.0,42.757060031959504,-115.34774006360168,2.0,Low Burn Severity,101,GR1,1238,Inter-Mountain Basins Big Sagebrush Steppe,32.40633773803711,8.7738037109375e-05,2.1397042274475098,21.012222290039062,41.053863525390625,5.388895511627197,6.332615375518799,0.0001959800720214,4.009383201599121,7.083837032318115,0.0012898445129394,30,973.0,1.7243106102551198,0.08304547985373967,0.9965457582448797
2024-07-25,4214.0,42.866279917785945,-115.11640237733786,2.0,Low Burn Severity,101,GR1,1238,Inter-Mountain Basins Big Sagebrush Steppe,31.34641456604004,0.0011968612670898,1.9223259687423704,26.442779541015625,40.706207275390625,8.269004821777344,8.28579330444336,0.0011987686157226,3.6984808444976807,6.890199661254883,0.0018754005432128,30,959.0,2.347986374520116,-0.6097107608496922,-0.7926239891046002
2024-08-05,6152.0,42.92416170864033,-115.2740436817514,1.0,Unburned/Underburned to Low Burn Severity,101,GR1,1238,Inter-Mountain Basins Big Sagebrush Steppe,30.49476623535156,7.82012939453125e-05,2.822467565536499,25.23002243041992,41.040191650390625,2.711266040802002,6.063294887542725,0.0025434494018554,3.0378053188323975,7.229249000549316,0.003662109375,30,820.0,3.4838088082379848,-0.32852062494127243,-0.9444967967061592
2024-07-08,6300.0,43.10364188023725,-115.57400614621832,3.0,Moderate Burn Severity,121,GS1,1238,Inter-Mountain Basins Big Sagebrush Steppe,26.453683853149418,0.0,3.2146530151367188,21.178905487060547,37.914215087890625,8.04206371307373,8.263611793518066,0.0,2.6753828525543213,6.016229629516602,0.0030074119567871,30,1017.0,0.9337242913743773,-0.9970544855015816,-0.07669649888473709
2012-07-22,32884.0,42.81333480386338,-114.1504911475732,3.0,Moderate Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,28.998769760131836,0.0001225471496582,2.98343825340271,19.935850143432617,37.166168212890625,4.00144100189209,5.749568939208984,0.0025715827941894,2.9757120609283447,5.941424369812012,0.0050520896911621,30,1266.0,2.2950747551212185,0.9980525784828885,0.06237828615518097
2012-07-26,20907.0,42.94813250791855,-114.07085035666412,2.0,Low Burn Severity,142,SH2,1238,Inter-Mountain Basins Big Sagebrush Steppe,26.557052612304688,0.000166893005371,3.397444486618042,28.436452865600582,37.280914306640625,8.208685874938965,8.368915557861328,0.0015459060668945,2.975499391555786,5.718853950500488,0.0079264640808105,30,1296.0,0.2864765102770745,1.0,6.123233995736766e-17
2012-08-16,1898.0,42.87908436829156,-114.37592811123264,3.0,Moderate Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,27.044933319091797,2.288818359375e-05,3.1947081089019775,19.9660587310791,37.826324462890625,3.669283866882324,7.57719087600708,0.0024633407592773,2.9884490966796875,5.9723734855651855,0.0030522346496582,30,1217.0,0.9337242913743773,-0.07669649888473715,0.9970544855015816
2013-07-01,1955.0,42.814272963940034,-114.73582029504684,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,31.878707885742188,9.107589721679688e-05,1.863772749900818,22.211929321289062,41.992095947265625,5.6467061042785645,5.563339710235596,0.0013456344604492,3.070978879928589,7.470562934875488,0.0062522888183593,30,1045.0,1.5222979198628015,-0.658504607868518,-0.7525766947068779
2013-07-01,14723.0,43.01862552386388,-114.0632877308916,3.0,Moderate Burn Severity,142,SH2,1238,Inter-Mountain Basins Big Sagebrush Steppe,30.76398468017578,0.0,2.996962785720825,22.540014266967773,39.248199462890625,6.009607791900635,6.894585609436035,0.0022764205932617,2.8050057888031006,6.463537693023682,0.0086269378662109,30,1318.0,1.012750369636371,0.14142135623730928,-0.9899494936611666
2013-07-21,7494.0,43.00603908788827,-114.16341747623612,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,28.12907600402832,0.0,3.348750591278076,15.474459648132324,38.592437744140625,2.3402624130249023,7.58810567855835,0.0009346008300781,3.302537202835083,6.452151775360107,0.006812572479248,30,1289.0,1.320368683917125,0.9761870601839527,-0.2169304578186563
2013-08-22,1152.0,42.93887060442563,-114.23936349165996,2.0,Low Burn Severity,121,GS1,1238,Inter-Mountain Basins Big Sagebrush Steppe,25.83661651611328,0.0006494522094726,2.828641891479492,25.948505401611328,37.255035400390625,2.3300416469573975,6.13784122467041,0.0006494522094726,2.913618803024292,5.978816032409668,0.0016970634460449,30,1297.0,0.5905704616417521,-0.9701425001453319,0.24253562503633286
2013-09-11,3205.0,43.10168670725868,-114.73403908466408,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,20.99593734741211,6.985664367675781e-05,2.5733964443206787,39.78445053100586,32.234283447265625,11.280132293701172,6.461298942565918,0.0012695789337158,1.6920500993728638,4.159424304962158,0.0051767826080322,30,1353.0,1.7479178497763197,-0.8192319205190401,-0.5734623443633287
2011-09-01,5110.0,42.816843099979835,-114.61742217262103,2.0,Low Burn Severity,121,GS1,1238,Inter-Mountain Basins Big Sagebrush Steppe,23.259044647216797,0.0001392364501953,3.1255483627319336,26.634023666381836,38.184722900390625,9.420093536376951,7.368020534515381,0.0006165504455566,2.577293634414673,5.913007736206055,0.0036506652832031,30,1103.0,1.4744148438236155,-0.4856429311786323,-0.8741572761215377
2011-08-04,13159.0,42.89570977375773,-114.52582465461624,2.0,Low Burn Severity,91,NB1,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.857589721679688,0.0022692680358886,2.9139299392700195,40.87998580932617,35.486480712890625,8.208817481994629,6.715548515319824,0.0023984909057617,2.44879412651062,5.297757625579834,0.0029983520507812,30,1177.0,1.5053719927836826,0.9988681377244375,-0.04756514941544974
1986-09-06,1063.0,43.31357568669448,-114.3035039843154,2.0,Low Burn Severity,122,GS2,435,Inter-Mountain Basins Big Sagebrush Steppe,18.44536399841309,4.76837158203125e-07,2.7086715698242188,37.65609359741211,29.269683837890625,8.971266746520996,6.6031012535095215,0.0002388954162597,1.2968851327896118,3.7049965858459473,0.0202217102050781,16,1521.0,7.644681717710131,-0.5308357971525614,-0.8474746936997025
1988-10-10,2045.0,42.812682162222515,-114.74581473289496,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,17.522668838500977,0.0,1.6949198246002195,31.31411361694336,29.297271728515625,11.298385620117188,4.737150192260742,0.0,1.5693590641021729,3.4218602180480957,0.0123329162597656,20,1042.0,0.9337242913743773,-0.5368754921931592,-0.8436614877321076
1989-09-16,2302.0,43.24373456506036,-114.519272514927,3.0,Moderate Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,15.009035110473633,0.0,2.2340970039367676,32.09897994995117,28.756011962890625,4.400343894958496,5.735167026519775,0.0020246505737304,1.1615835428237915,3.525054454803467,0.0169000625610351,24,1774.0,1.8253340767805772,0.9021342216356465,-0.431455497304005
1990-08-08,70381.0,43.19315467453502,-114.51441339605422,3.0,Moderate Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,25.22703742980957,0.0,2.080483675003052,25.180652618408203,37.207672119140625,4.715595245361328,7.085055828094482,0.0,2.4209916591644287,6.048094272613525,0.0058956146240234,30,1712.0,4.117101010893441,-0.9377487607237036,0.3473143558235938
1992-06-24,2106.0,42.94865591306959,-114.53641432923165,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,26.6828556060791,0.0001516342163085,2.0919928550720215,28.647825241088867,36.869049072265625,11.49969482421875,6.0523576736450195,0.0008444786071777,2.2690913677215576,5.442190647125244,0.0182862281799316,8,1150.0,0.2264802748903415,-0.9486832980505139,0.3162277660168377
1992-08-02,2887.0,43.15678390678227,-114.65459889079663,1.0,Unburned/Underburned to Low Burn Severity,123,GS3,1239,Inter-Mountain Basins Montane Sagebrush Steppe,24.074363708496097,0.0001044273376464,2.596160411834717,26.79668617248535,35.030670166015625,9.687263488769531,6.661866664886475,0.0001282691955566,2.428589344024658,4.968021392822266,0.0059614181518554,30,1604.0,2.7790256920200775,-0.9785497849867489,-0.20601048104984235
1994-07-02,1964.0,43.08913858137012,-114.33370012833647,4.0,High Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,25.36928939819336,0.000218391418457,4.103339195251465,21.954072952270508,35.948394775390625,6.374548435211182,11.042259216308594,0.000218391418457,2.616333246231079,5.547701358795166,0.0015797615051269,30,1491.0,3.648369079523935,0.019604074934445187,-0.9998078216567245
1995-08-21,1405.0,42.82269554121376,-114.23108231883732,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,21.186193466186523,0.0001072883605957,2.286456823348999,24.836029052734375,35.619537353515625,7.549239635467529,7.228240013122559,0.0006995201110839,2.1946308612823486,5.128206253051758,0.0008001327514648,30,1243.0,1.358634021142513,0.9486832980505138,0.31622776601683816
1996-09-11,3392.0,42.83439863231361,-114.76924618855205,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,22.293846130371097,0.0007104873657226,1.6839470863342283,25.047285079956055,32.832183837890625,9.43109130859375,8.008405685424805,0.0007104873657226,1.9467294216156008,4.407095909118652,0.0009560585021972,30,1042.0,0.3651854270638929,-0.1961161351381836,-0.9805806756909202
1997-08-21,1477.0,42.92239972221444,-114.51542494002148,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,23.96878242492676,0.0007839202880859,2.9730472564697266,32.0085563659668,35.428375244140625,11.518112182617188,8.709946632385254,0.0007839202880859,2.135063648223877,4.971739768981934,0.0276737213134765,10,1178.0,0.7161599454704085,0.7999999999999998,-0.6000000000000002
1999-07-11,16235.0,43.26046419330191,-114.22152518539316,3.0,Moderate Burn Severity,141,SH1,1238,Inter-Mountain Basins Big Sagebrush Steppe,20.25467300415039,0.0,2.818282127380371,28.204788208007812,33.726226806640625,10.315682411193848,9.00341510772705,0.0,1.9904063940048216,4.549302101135254,0.0017056465148925,30,1589.0,7.52578037486763,0.35008631753107783,0.9367174442047769
1999-09-09,4741.0,42.86268137645368,-114.14538010084736,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,18.47625732421875,7.152557373046875e-06,3.223828077316284,25.860153198242188,31.589263916015625,4.926368236541748,8.076851844787598,0.0002636909484863,1.6038466691970823,4.111820697784424,0.0041050910949707,30,1258.0,0.9974465541108253,-0.35897907930886924,-0.9333456062030595
2002-07-07,6052.0,43.18894044586927,-114.16092469621348,2.0,Low Burn Severity,121,GS1,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.49233055114746,0.0001730918884277,2.970156192779541,27.75960922241211,34.113677978515625,11.744436264038086,7.851428508758545,0.0001740455627441,2.3728880882263184,4.615896224975586,0.0036323070526123,30,1402.0,1.0765538358853586,-0.06651901052377375,-0.9977851578566089
2003-08-10,4089.0,43.28629197972526,-114.26035499632178,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.382139205932617,9.5367431640625e-07,2.7344136238098145,20.117774963378903,35.136627197265625,7.766523838043213,7.193146228790283,0.0003347396850585,2.3954527378082275,5.0370774269104,0.0025863647460937,30,1544.0,6.000835590987182,-0.9988681377244376,0.04756514941544961
2005-08-24,1547.0,42.931922552703,-114.2790697917137,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.544599533081055,3.62396240234375e-05,3.3494346141815186,22.2752628326416,35.627838134765625,7.204009056091309,8.09118938446045,0.0003614425659179,2.418501377105713,5.292238712310791,0.002511978149414,30,1303.0,1.571980571167152,0.5010362705417045,-0.8654262854811263
2006-07-29,3416.0,42.973865062557785,-114.54564186696642,3.0,Moderate Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,29.303735733032227,0.0,3.3991549015045166,19.653038024902344,41.306793212890625,6.414119720458984,8.597437858581543,0.0002675056457519,3.5684123039245605,7.2672014236450195,0.0062599182128906,30,1152.0,0.7161599454704085,0.7999999999999998,-0.6000000000000002
2006-08-07,26226.0,43.00498772736442,-114.1084859692655,2.0,Low Burn Severity,142,SH2,1238,Inter-Mountain Basins Big Sagebrush Steppe,26.531007766723633,0.0002117156982421,2.6566946506500244,24.786073684692383,36.128326416015625,7.85901403427124,7.475706577301025,0.000345230102539,2.6301562786102295,5.391655921936035,0.0007271766662597,30,1308.0,1.017800465088096,-0.7739572992033208,-0.6332377902572629
2006-08-21,4392.0,42.89686190373369,-114.6424233192762,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,22.94267463684082,0.0004396438598632,2.4552128314971924,21.806983947753903,35.277252197265625,4.564202308654785,6.901730060577393,0.0004558563232421,2.490640640258789,5.273253917694092,0.0007553100585937,30,1110.0,0.8165352137898579,0.964763821237732,-0.26311740579210924
